	A549	CAL-12T	Calu-3	DMS153	DMS53	DMS79	H128	H1299	H1355	H1417	H1437_plex_8	H1437_plex_9	H1650	H1666	H1703	H1734	H1781	H1792	H1944	H1975	H2073_plex_6	H2073_plex_9	H209_plex_1	H209_plex_9	H2106	H2228	H2342	H23	H2405	H3122	H358	H441	H446	H460	H524	H526	H661	H69	H82	H838	HCC15	HCC44	HCC78	HCC827	Lou-NH91
NDE1_phospho_S231	4.01184216439	0.544635596027	3.85078076049	nan	2.82224529278	nan	nan	2.86444399431	1.18022346153	nan	0.60701720394	nan	3.86798818555	3.81300747821	2.12711801641	2.51864340077	3.04780423121	3.78197043503	0.681991809934	3.12304807016	0.363219669042	nan	nan	nan	1.62478758423	0.0910604964533	0.802860886401	1.93021651097	1.94186202258	1.01930079833	1.92499468207	3.73135959437	0.802081688389	3.97362941518	nan	-0.607588991134	4.73823470053	-0.813130387035	-1.84544418325	nan	2.0625953649	1.83037232656	-0.574034114194	4.09730273949	-0.527549850701
NDE1_phospho_S239	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.723864804444	nan	-0.433265192798	nan	nan	nan	-2.50711511994	nan	nan	nan	nan	-1.69265417318	-2.71413874618	nan	nan	-2.2247566926	nan	nan	nan	nan	nan	nan	1.50774781957	nan	nan	nan	-1.87393701671	nan	-0.847439447936	nan	-2.8894305577
NDE1_phospho_S306	nan	nan	-3.50296368233	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.78940525901	nan	nan	nan	nan	nan	nan	-4.1793985766	nan	nan	nan	nan	-3.469731621	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-5.03007506941	nan
NDE1_phospho_T228	3.47151763005	-0.19502522086	2.68036273995	nan	1.82176349142	nan	nan	2.61267842832	1.16429920531	nan	-0.346514165295	nan	3.58102500675	3.14850426643	2.11078270961	2.12065911528	2.26844596994	2.11678426179	1.03497444148	2.18045710686	-0.545552989837	nan	nan	nan	0.723382236895	-0.0764637981859	-0.145213283005	2.2043540468	2.05437390413	0.526988850944	1.64064738438	2.72680235433	0.602043499431	3.45207139258	nan	-0.168601936716	3.93916561808	-0.650778039677	-2.23251754305	nan	0.142316941833	0.231213317633	-1.08576197956	2.74352006601	-0.482584341041
NDE1_phospho_T246	nan	nan	nan	nan	nan	nan	nan	-0.321552277462	nan	nan	nan	nan	nan	nan	nan	-0.95981231996	nan	nan	-2.85093122828	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.32557300058	nan	nan	1.13385267526	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NDNL2_phospho_S49	nan	nan	nan	nan	-6.06517060447	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-6.50202584509	nan	nan	-1.66130286188	nan	-2.97819048934	-1.64869609909	nan	nan	nan	nan	nan	nan
NDNL2_phospho_S57	4.20046734907	1.57390418876	1.19272411545	nan	-0.0220577389754	nan	nan	5.21056201945	1.35527175719	nan	0.3020292117	nan	1.7886698414	3.0452637583	4.90959235461	4.01543480694	2.9175014048	3.02117487409	2.1615942473	2.86875585265	2.34539639758	nan	nan	nan	2.84903642313	1.74759627491	3.55866734268	3.42709801718	1.69214856093	3.7590935347	5.27135374112	3.9715230768	0.431632514878	4.59556057383	nan	0.674348446229	6.48564133453	0.341848349613	0.375576918652	nan	3.13630234347	2.12539841265	2.42062047574	2.21239352604	0.709761601515
NDNL2_phospho_S60	2.21283158768	0.907665735796	nan	nan	-5.16517920579	0.962418772356	-0.0475886157653	3.16259078966	-0.269784208204	1.15389642386	0.117730257791	nan	nan	3.69525490014	2.46505941368	2.23612766571	0.874019455306	2.09541756996	1.29878981119	nan	0.434385819121	nan	1.03541902891	nan	nan	0.186169183854	0.461375351466	1.82889734877	1.63396652588	0.843656401567	3.08983501091	2.50671752806	-4.57312787315	3.06856352254	0.435059815925	-4.05555056988	3.46732234687	-4.63432888481	-5.69928383595	nan	0.454465044884	1.46076776772	0.491734664815	nan	-0.907252676091
NDNL2_phospho_S64	3.25865505756	nan	nan	nan	0.729427599414	3.95841965501	2.89806654065	nan	0.587729246546	5.00416382315	nan	nan	nan	nan	4.08147406329	nan	2.81635606667	2.3650262519	nan	nan	1.70020121223	nan	5.08548655369	nan	nan	2.15256468872	2.17401658362	2.36845852998	nan	3.51300612844	nan	3.04412685456	1.07606270369	nan	5.29407239387	0.662236761957	6.13067140282	0.811994231545	0.215295556486	nan	2.0730431088	nan	2.1029991886	nan	-0.259961815948
NDRG1_phospho_S342	-3.43669701776	-2.13347539424	-2.4082453844	-3.06323397224	nan	nan	nan	nan	0.519089634794	nan	-1.16855022678	0.201126083508	5.62068737361	4.16875996202	-0.812182068761	nan	2.52009262228	1.05089286382	nan	4.46906956994	0.352317712724	1.70185045528	nan	-100.0	0.988497564745	0.474758382632	-0.777599903483	2.68404936937	-0.824291762441	-3.51861332557	nan	2.81464612474	nan	nan	nan	nan	-7.74829695907	nan	nan	1.54432777193	-2.15100639833	-1.88365850045	-0.239399654993	-100.0	-4.4349988232
NDRG1_phospho_S344	-4.04780734909	-2.1698849724	-3.26658891201	-3.01036095193	0.648806943269	3.69276212333	-100.0	-11.4064796677	0.600237042666	0.00779113434725	-1.5151508489	0.451257424592	5.87925330205	4.10169401932	-0.757280071749	2.17926403115	2.28010263975	1.1489022814	2.50475527817	4.72064986336	0.346641700078	1.82732581477	-2.81770126251	-100.0	1.22175875995	0.190662494124	-0.811971222595	2.79859717207	-0.99497879879	-3.56283126114	-100.0	2.95492020958	-5.22283638695	-1.74579178737	-1.96790196398	-1.85575831578	-100.0	-5.76868266664	-4.3498177198	1.63021163753	-2.20167011965	-2.36157773733	-0.386511336659	-100.0	-5.09387008795
NDRG1_phospho_S347	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.855747793702	nan	nan	nan	nan	nan	0.303026670791	nan	nan	nan	nan	nan	-0.958401539133	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.4249490757	nan	nan	nan	-4.81124024161
NDRG1_phospho_S367	-5.53438242654	nan	nan	-6.41603192914	nan	nan	nan	nan	-1.14582425817	nan	nan	-2.16855015434	nan	nan	nan	nan	0.627015114321	-1.38113831067	nan	nan	nan	-1.29121734109	nan	-4.10417372212	nan	-2.32512518056	nan	-0.331175780673	nan	-4.49459459465	nan	0.253977442704	nan	nan	nan	nan	-2.54848706585	nan	nan	-1.50301505629	nan	nan	-2.49442731167	nan	nan
NDRG1_phospho_T346	nan	-1.11120898054	-1.32764274291	-3.05065496155	nan	3.96092015664	-100.0	nan	nan	0.0991763982062	-1.27493805734	0.312814050285	6.16272952177	4.12231966058	-1.32374157556	nan	nan	nan	nan	5.04044897091	0.250931079312	1.79452846726	-2.96712168779	-100.0	1.42486989332	nan	-1.20985860443	nan	-1.20244718874	nan	nan	nan	nan	nan	-2.09749445861	nan	nan	nan	nan	1.63299366488	-2.45046791719	-2.24477971095	nan	-100.0	-4.67061632167
NDRG1_phospho_T350	-100.0	nan	nan	nan	nan	nan	nan	nan	0.422080132543	nan	nan	nan	nan	nan	nan	nan	nan	0.96106370323	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.6290534305	nan	nan	nan	2.76824076544	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NDRG1_phospho_T366	-3.8508956166	nan	nan	-6.92401760796	nan	nan	nan	nan	-1.04742738185	nan	nan	-2.36756415893	nan	nan	-3.25485926333	nan	nan	-1.09386484409	nan	nan	-2.46503611509	-1.42964632017	nan	-7.17765574589	nan	nan	-6.6965314472	-0.156564840719	nan	nan	nan	0.529769620888	nan	nan	nan	nan	nan	nan	nan	-1.64554264101	-4.70465804384	nan	nan	nan	-6.04817532924
NDRG1_phospho_T375	-2.21183416026	-3.25334009226	nan	nan	nan	nan	nan	nan	-0.391895342093	nan	-3.98828969101	nan	nan	0.755338895818	nan	nan	nan	-1.02638334911	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.37680186924	-2.48852924884	nan	nan	0.242626501377	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.56392435934	nan	nan	nan
NDRG3_phospho_S333	nan	nan	nan	nan	0.0462480798833	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.44725181214	nan	nan	-2.40044683554	nan	-6.07839138508	-5.46427576824	nan	nan	nan	nan	nan	nan
NEBL_phospho_S949	-0.881165115139	-3.18079603055	-2.00109732043	-6.25231909127	-3.86851318678	-3.55317691528	-3.8697996318	-2.14301690212	-2.89625336578	-3.19963225322	-3.69315851821	-1.25426093776	-2.78024132141	-1.45402051681	-1.83598515423	-1.85090198698	-1.24170526091	-2.00874183818	-2.85150206248	-2.028969594	-3.40321002513	-1.77758069511	-2.96792578492	-2.94251673501	-2.22903908063	-2.59305289836	-3.84236376854	-1.52564154397	-2.0706341575	-2.14589280018	-1.70616563743	-0.9674419036	-4.69382028319	-1.31146015546	-4.21322843684	-3.85195615892	1.41853600956	-5.13385686111	-6.87734954009	-2.93344121152	-1.70058452415	-2.72287903396	-2.30329818195	-0.861696190105	-5.69605373928
NEBL_phospho_S953	-2.58505465785	-3.90412894955	-3.85595368514	-7.54211888985	-5.19097115628	-4.84716722073	-5.40766063652	-4.35847891541	-3.39334848297	-7.01672914643	-4.40458885029	-2.30549203632	-4.97411730326	-3.06810570809	-3.59269832538	-2.39111951029	-2.07728297183	-3.12536336857	-3.45515306434	-3.27914072987	-5.07244768609	-3.59909625329	-4.0415477964	-4.28950915729	-3.35279485321	-4.13665233765	-5.59589207404	-2.31700568705	-3.17472294876	-2.8379749072	-2.06715107647	-1.48668375364	-6.1554851891	-2.51710530439	-6.46601551488	-3.90268537637	0.928297891133	-5.66592408052	-8.1054293387	-6.98979982999	-2.09863398828	-5.01240282451	-4.38302736016	-1.53927790274	-7.51815985943
NEDD9_phospho_S228	2.79156317211	nan	nan	nan	nan	nan	nan	nan	-100.0	nan	nan	nan	nan	nan	nan	nan	nan	1.05708560894	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.889363418799	nan	nan	nan	0.26384108834	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NEDD9_phospho_Y164	nan	nan	nan	nan	nan	nan	nan	0.379008169835	nan	nan	nan	nan	nan	nan	nan	-0.0450292141346	nan	nan	0.226583957396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.100525273088	nan	nan	3.29888130035	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NEDD9_phospho_Y223	nan	nan	nan	nan	nan	nan	nan	-1.85670967255	nan	nan	nan	nan	nan	nan	nan	-2.29172396992	nan	nan	-2.04945610717	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.46249033058	nan	nan	1.63591940791	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NEDD9_phospho_Y317	4.82565354777	nan	nan	nan	nan	nan	nan	nan	-100.0	nan	nan	nan	nan	nan	nan	nan	nan	0.629895265799	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.38872976419	nan	nan	nan	2.08262678725	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NEDD9_phospho_Y345	3.48405542978	-0.411201252061	nan	nan	nan	nan	nan	0.378149756821	-4.24497286308	nan	-0.740764251733	nan	nan	3.5602303469	-1.9423641045	3.12435026944	nan	1.11187464474	-1.2154051798	nan	-1.00413434398	nan	nan	nan	nan	nan	1.76107086193	-1.88193720344	-0.073461016549	nan	1.32084556752	1.26110495656	nan	4.45447241261	nan	nan	nan	nan	nan	nan	0.578325946378	-0.851907164891	nan	nan	-0.19874698945
NEDD9_phospho_Y92	4.25719241846	-1.07377496795	0.272066154317	nan	nan	nan	nan	-1.25718932804	-7.54958895161	nan	-2.47318354846	nan	-0.223255729841	2.78285277504	-3.10946212468	-1.79857788105	0.127355470964	2.3132108968	-1.64168578306	1.30993509299	-100.0	nan	nan	nan	-2.56343771464	-2.40663659452	0.997370619997	-1.97646836424	-1.02588549587	-0.66841539368	-0.624114007216	-0.317550023131	nan	3.42082945137	nan	nan	-100.0	nan	nan	nan	0.57220518001	-1.24296979768	0.978503183002	1.33587481251	-1.05677460946
NEFH_phospho_S54	nan	nan	0.772027344465	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.08300963685	nan	nan	nan	nan	nan	nan	3.04156243609	nan	nan	nan	nan	4.09900960218	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.366520178	nan
NEFH_phospho_T738	nan	nan	1.47214562419	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.70245270732	nan	nan	nan	nan	nan	nan	1.49104015661	nan	nan	nan	nan	4.61080516036	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.13314306763	nan
NEFH_phospho_T911	nan	nan	1.71640453997	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.12863317908	nan	nan	nan	nan	nan	nan	2.36846337085	nan	nan	nan	nan	3.66272204966	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.68581754441	nan
NEFH_phospho_Y146	nan	nan	nan	nan	nan	nan	nan	1.85073248643	nan	nan	nan	nan	nan	nan	nan	1.48925554204	nan	nan	1.15899290548	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.778273092339	nan	nan	2.32045227865	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NEK6_phospho_S206	nan	nan	nan	-8.03233181077	nan	nan	nan	-2.58716462672	nan	nan	nan	-3.5584160504	nan	nan	-3.11460375211	-3.08994162307	-1.77825351861	nan	-2.68796205257	nan	-5.72850636172	-3.90992506025	nan	-3.68307476815	nan	-2.63321815231	-100.0	nan	nan	-2.48005157748	-3.19463675111	nan	nan	-2.71803986545	nan	nan	0.30521145316	nan	nan	-100.0	-5.8708567414	nan	-1.72144036065	nan	-6.5099548444
NEK6_phospho_T202	nan	nan	nan	-6.90751999572	nan	nan	nan	nan	nan	nan	nan	-0.907439392309	nan	nan	-4.09774877916	nan	nan	nan	nan	nan	-4.58130766038	-2.78857504372	nan	-4.32509435854	nan	nan	-100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-6.68725009933	-5.9872222854	nan	nan	nan	-7.06176997024
NEK6_phospho_T210	-100.0	nan	-3.24934560462	-6.7003578357	-100.0	nan	nan	-4.21995471119	-5.47141750954	nan	nan	-1.79051869818	-4.41937006846	nan	-3.61692400157	-0.293994515813	-3.61383407988	-4.84553068102	-2.81265559528	-3.37294515271	-4.24789037901	-2.71965471594	nan	-3.05647061366	-2.87840063756	-5.67401336929	-7.41933991288	-5.13997509824	nan	-4.1635063273	-4.00319610307	-4.45920407686	-6.70136942795	-3.64385115833	nan	-5.44832211395	-2.07188908753	-6.24815314715	-5.0972093633	-4.82725495837	-5.11851498443	nan	-3.94729552091	-2.09934155869	-6.24759300066
NEK7_phospho_S195	-5.82842336206	-5.03167367248	-3.62706992773	nan	nan	-6.34265176693	-5.44414834799	nan	-5.16071057975	-6.98000934887	-4.8965726058	nan	-5.35762123953	-3.05058037922	-4.34083397323	nan	nan	-3.80350144671	nan	-4.46893761446	-5.62623853186	nan	-5.7482999388	nan	-4.00770116159	nan	-8.71840003663	-4.77508591521	-3.19011060276	nan	nan	-3.51560287525	nan	nan	-6.24127335222	nan	nan	nan	nan	nan	-5.89402263595	-4.74130888493	nan	-3.2427442277	-6.86805264525
NEK7_phospho_T199	nan	nan	nan	-6.7214377797	nan	nan	nan	-100.0	nan	nan	nan	-3.0289799584	nan	nan	nan	-3.91645224321	nan	nan	-4.67938259438	nan	nan	-3.29713710726	nan	-4.06754221916	nan	nan	nan	nan	nan	nan	-5.05585561831	nan	nan	-4.4535270264	nan	nan	nan	nan	nan	-5.6097296386	nan	nan	nan	nan	nan
NELFA_phospho_S340	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.277569246099	nan	nan	nan	nan	nan	-1.13618028301	nan	nan	nan	nan	nan	-1.63956865595	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.31509884533	nan	nan	nan	-2.98747575855
NELFA_phospho_T343	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.697320883501	nan	nan	nan	nan	nan	nan	nan	nan	-0.644958597854	nan	nan	nan	-0.351711199098	nan	nan	nan	nan	nan	nan	2.32081568898	nan	nan	nan	nan	nan	-0.685268738094	nan	nan
NEMF_phospho_S89	nan	nan	nan	nan	-100.0	2.59263393991	1.42183635277	nan	nan	1.23010296266	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.24433782474	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.38692008151	nan	1.63152104072	3.07575344569	nan	4.04502940929	0.415031489008	nan	nan	nan	nan	nan	nan
NES_phospho_S1175	nan	nan	nan	-5.00300460757	-0.0126269911417	nan	nan	nan	nan	nan	nan	-0.946619676139	nan	nan	-0.724431121487	nan	nan	nan	nan	nan	-2.2421733911	-1.24641499374	nan	-3.0278232411	nan	nan	-2.76312392791	nan	nan	nan	nan	nan	-2.65899789996	nan	nan	-2.53488453675	nan	-4.33451640496	-4.11399187065	-4.88705433354	-0.258242409543	nan	nan	nan	-0.290369844485
NES_phospho_S1489	0.952505444676	nan	nan	nan	-0.288577733753	nan	nan	0.0496974998171	-2.17809006171	nan	nan	nan	nan	nan	-1.62944754809	-0.394080222967	-0.412082113485	1.19708469099	-0.46642555294	nan	-1.83996120429	nan	nan	nan	nan	-0.88255552056	-1.95164286276	-0.554852029243	nan	-0.917695227439	1.14743886511	0.366763028024	-2.68498633239	1.01564704585	nan	-2.27958892836	2.07506040971	-2.9753753652	-3.11528644338	nan	0.784014062588	nan	-1.23134001493	nan	0.531862650196
NES_phospho_T338	-1.59506767071	-3.91662044186	-1.57949047006	-7.20339054172	-2.03387313272	-4.28643911445	-5.14949479621	-2.67068692856	-4.10419159253	-5.96807697605	-4.24870895662	-2.69601193197	-3.93896441319	-1.89123363453	-2.04601512502	-1.73384140166	-2.35394634334	0.033192639641	-2.14391892337	0.562719336078	-2.82496823413	-1.91709219016	-4.39187397293	-4.89527667309	-3.96252093025	-1.98751993563	-4.3145106786	-2.01104153832	-0.447191368512	-2.52743775885	-0.975565911298	-2.83637182746	-4.43094747689	0.329653895379	-4.84065250403	-5.34475175989	2.24150854403	-4.78506327107	-3.42027709885	-5.33984976112	-0.395368946091	-2.70817061516	-3.65260943671	-2.31759379067	-0.823312524644
NEURL1B_phospho_S24	nan	nan	nan	nan	nan	2.13556287175	0.667716022991	nan	nan	1.0459081185	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.67870849322	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.72088621155	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NEURL4_phospho_S907	nan	nan	0.458924959138	nan	0.964026561848	nan	nan	nan	nan	nan	nan	nan	0.601272987147	nan	nan	nan	nan	nan	nan	0.893085161494	nan	nan	nan	nan	0.807274519628	nan	nan	nan	nan	nan	nan	nan	0.0760441053966	nan	nan	0.0397804147012	nan	-0.13189285529	-1.21983903862	nan	nan	nan	nan	1.09775494204	nan
NFIA_phospho_S280	-100.0	-6.16147708017	-2.2833705799	-8.34220061822	nan	nan	nan	-4.51092066775	-4.47538422998	nan	-5.33576993835	-3.33948739639	-5.69780308103	-3.7824976657	-4.11922476076	-3.08927785693	-2.28613112217	-3.76566919155	-4.8105165311	-2.8888999027	-2.88216304775	-1.95643390665	nan	-3.85623192195	0.136951935739	-4.22059081704	-100.0	-4.21833867058	-3.43321799902	-2.80059341865	-2.414462503	-2.404292067	nan	-3.52636652443	nan	nan	-2.5529133742	nan	nan	-100.0	-3.64480382651	-5.19718657756	-4.36116658588	-2.01077212306	-7.02355691679
NFIA_phospho_S287	nan	nan	-1.50034762002	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.01498646192	nan	-3.7252595306	nan	nan	nan	nan	-1.33247810598	-3.86745392135	nan	nan	nan	0.322323434347	nan	-100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.23551445908	nan	nan	-1.84763185176	-4.4193997305
NFIC_phospho_S473	2.54132221119	-1.61063898058	0.511890388778	-6.35092496324	nan	nan	nan	2.40269950676	-0.388811754803	nan	0.183619990429	2.69400167887	0.272997308809	2.55334994616	1.86296764244	0.554394444547	0.68940282056	0.820866249315	0.899186028167	0.780851569233	-0.873434791892	1.54306550879	nan	-1.26044800832	-0.544382098796	0.571558988304	-3.00953668986	1.61946937749	-1.79178710205	-1.26189712107	0.740309826715	1.92050892797	nan	2.53268231733	nan	nan	2.1355717462	nan	nan	1.61988564935	-0.403350580384	0.552375512879	1.38652828697	0.0203688729964	-1.53739412317
NFIL3_phospho_S301	2.4277860539	-100.0	0.431442657062	-3.71118278716	-2.29736107109	1.80417811587	0.978182393386	1.80767748272	2.0565385362	1.907270629	2.92052404235	2.78527828757	0.517820526695	7.5736979082	2.05278397429	1.94980630947	2.97979796593	1.72987962983	1.64667215897	3.55249362827	1.1523846988	2.43473352983	1.82108817447	1.55049868669	2.3077689073	1.81096280757	-0.859378293081	1.89616331401	0.722636549502	3.47138611416	2.51233002194	3.02548246816	0.0477259235802	1.50683438878	1.59501089143	-0.265082844464	4.40153577503	2.42614111979	0.306954689275	2.74176842416	1.47892939458	5.50252677204	-3.43224247397	1.52434714994	-3.21211375912
NFKB1_phospho_S903	2.15056607386	-1.03062957191	0.518031942281	-6.52804780489	-1.49447857269	-1.16055167574	-2.17069460818	1.40353522831	0.376634208003	-1.79532385979	-0.203251156534	0.564188360387	0.251764407582	1.09047963118	1.09428728051	0.720025852128	0.0715783763347	1.74421901503	1.31792932255	0.748539093467	-0.536074301129	0.572468795847	-1.55975863448	-2.23995813272	0.823102095678	-0.0406922864481	-0.631223183209	0.954990105559	-0.543057217273	-1.05865578628	0.36725713776	1.59638069982	-1.58080081195	1.41980371949	-2.56446932791	-2.20982211083	1.90293703092	-3.48411585176	-4.01584146762	0.378458278225	-0.0118608449831	-0.203750663699	0.437131443173	1.20143760052	-1.81558749838
NFKB1_phospho_S907	1.16554133604	-0.772142534314	0.331222111931	-7.3720165841	nan	nan	nan	1.17393777407	-0.151920640065	nan	-0.960996274835	0.365605329943	0.0730657227869	1.62956984428	1.05452362192	0.37704348228	0.645912682197	0.732657596129	1.11096419171	0.467554373703	-0.661369461787	0.489277904628	nan	-2.45354028911	0.623699560495	0.0327626085363	-1.27487341316	0.780928578093	0.0602540160962	-0.584623445775	-0.254262295167	1.63283600809	nan	1.34539931389	nan	nan	2.42631687926	nan	nan	0.397984266832	-0.131143741382	-0.0392853598062	0.387762827031	1.04776926704	-1.82561284137
NFXL1_phospho_S835	nan	nan	nan	-6.51699747944	-2.93927024384	-0.150231190751	-2.29275827305	3.01366411607	nan	0.0496682280148	nan	-2.67186384895	nan	nan	nan	2.00641861956	-0.225340338692	nan	-1.06139061949	nan	nan	-3.9743691316	-1.68047514647	-1.71033135182	nan	2.74067729377	nan	nan	nan	1.19627231546	2.72035853399	nan	-4.69774699293	1.86644519778	-4.46904649696	-0.436841507745	2.55632186556	-4.24201235772	-5.58335169576	-100.0	nan	nan	0.88275046603	nan	nan
NGEF_phospho_S696	nan	-1.8285293827	nan	nan	nan	nan	nan	1.41265737647	nan	nan	-0.895535074014	nan	nan	1.52199487383	nan	3.71505260614	nan	nan	1.33474442367	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.28611614032	nan	2.43026860438	nan	nan	0.385136618557	nan	nan	nan	nan	nan	nan	nan	-3.0625919955	nan	nan	nan
NHLRC2_phospho_Y403	nan	3.21172337501	nan	-1.24142922868	nan	nan	nan	5.03964907877	nan	nan	2.79813551974	4.894780043	nan	6.9442547734	5.94090259296	4.09203680334	nan	nan	6.5779443059	nan	5.73875505813	6.01724637143	nan	1.54608998634	nan	nan	4.44477388663	nan	7.38075738135	nan	2.13023320773	nan	nan	4.20040827153	nan	nan	nan	nan	nan	4.09657767537	5.46805554924	5.54315971243	nan	nan	4.39307193688
NHSL1_phospho_S388	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.402214985133	nan	nan	nan	nan	nan	nan	nan	nan	-1.64304828462	nan	nan	nan	0.452163086348	nan	nan	nan	nan	nan	nan	4.6611263435	nan	nan	nan	nan	nan	-4.07391710313	nan	nan
NHSL2_phospho_S701	nan	nan	-1.77624366119	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.82154678315	nan	nan	nan	nan	nan	nan	-0.638060893385	nan	nan	nan	nan	1.18407659415	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.384863938802	nan
NIPBL_phospho_T1734	nan	nan	nan	nan	nan	1.348715785	0.0639704252674	nan	nan	0.721697514524	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.943273785141	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.699090838901	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NIPSNAP1_phospho_S156	2.62242034357	nan	nan	nan	0.405368557454	0.88513556921	1.03475235567	1.9960903644	1.15509951595	0.388836943194	nan	nan	nan	nan	0.892903312827	1.4326158126	nan	2.21338883531	0.846531486215	nan	-0.4874164722	nan	2.31805208738	nan	nan	nan	1.06286340651	1.17506576239	nan	nan	2.49587648314	2.18209134562	0.766090897117	1.84591690595	1.06576400716	2.16673398298	nan	0.475209281377	-0.938322114486	nan	-0.607909963104	nan	nan	nan	-0.827111720534
NIT1_phospho_Y143	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.145988326567	nan	nan	nan	nan	nan	nan	nan	nan	-1.29481427614	nan	nan	nan	1.29206168325	nan	nan	nan	nan	nan	nan	1.8196040384	nan	nan	nan	nan	nan	-0.668383041595	nan	nan
NKD2_phospho_S299	0.854482949912	-1.3653717575	nan	-4.2011174227	0.376200531989	nan	nan	-0.497651254443	-1.62077844258	nan	-0.644213255806	0.169020806356	nan	1.25067653025	1.17730479483	-1.37490887586	1.41389219126	0.626888142664	1.90254484355	nan	-0.614874661117	0.310528260656	nan	-1.36316958252	nan	-0.463517467842	-2.53010448202	-0.238013000421	-0.26780520453	0.419472054585	1.30214026582	0.0347345871831	-0.192924941695	0.969424389625	nan	0.246603641732	2.22172455288	-0.409408980206	-2.68902498907	-1.05242815384	0.0266721004877	-0.501334802721	-1.98837304184	nan	-4.81739459363
NKTR_phospho_S736	nan	nan	nan	nan	nan	-0.971748966753	1.24532937254	nan	nan	-1.04404133907	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.98503917861	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.8359376519	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
NME1-NME2_phospho_S214	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.87613810229	nan	nan	nan	nan	nan	nan	nan	nan	0.502902048032	nan	nan	nan	1.28717556256	nan	nan	nan	nan	nan	nan	3.52538432938	nan	nan	nan	nan	nan	1.15259849153	nan	nan
